106667,107010,205582,,,,,21.673157,-71.503333,153.723,387.46,-54.37,-17.1,7.430,4.064,G2V-VI,0.536,12.261555,-8.553978,-44.690856,0.00003644,0.00008251,0.00001264,5.674019139517009,-1.2479685904404827,0.0000018784590866805555,-0.000000263593198,,,,1,106667,,2.062528697846572,,,
106752,107095,206301,8283,,42    Cap,,21.692462,-14.047611,108.408,-122.06,-308.64,-1.0,5.160,2.552,G2V,0.672,26.533503,-18.313184,-8.066726,-0.00002192,-0.00000877,-0.00004799,5.679073147068688,-0.24517705587825125,-0.000000591763578486111,-0.000001496328943,,42,Cap,1,106752,,8.302330159249538,BY,5.177,5.147
106876,107219,206077,,,,,21.716193,-69.195088,251.503,-98.56,-23.91,0.0,9.110,4.675,G2V,0.597,22.634366,-15.415548,-72.073647,-0.00002764,-0.00002575,-0.00000317,5.685286124966819,-1.2076821092908214,-0.0000004778323635555555,-0.000000115918951,,,,1,106876,,1.1748975549395293,,,
106970,107313,206828,,,,,21.735916,26.519297,203.493,203.45,55.40,-48.2,8.400,4.425,G2V,0.690,46.297112,-31.182205,27.853768,-0.00000842,0.00007985,-0.00000702,5.690449488592539,0.46284905213431626,0.0000009863534330902778,0.000000268586779,,,,1,106970,,1.4791083881682072,,,
107013,107356,206681,,,,,21.744471,-35.615891,283.406,73.05,-81.71,0.0,8.300,3.605,G2V,0.664,58.669011,-39.324287,-50.595017,0.00000048,0.00003672,-0.00002798,5.692689069868445,-0.6216145612360076,0.00000035415639364583333,-0.000000396141258,,,,1,107013,,3.147748314101315,,,
107056,107399,206785,,,,,21.753738,-31.652981,551.946,-33.56,-44.89,0.0,9.220,3.078,G1/G2V,0.703,119.838251,-79.903888,-88.794104,-0.00003135,-0.00001218,-0.00003134,5.695115245344627,-0.5524487442875338,-0.00000016270347119444442,-0.000000217632861,,,,1,107056,,5.114462515963048,,,
107079,107422,206905,,,,,21.757964,-13.642067,259.92,33.84,-21.52,0.0,8.920,4.413,G1/G2V,0.574,64.473029,-42.885318,-18.793286,0.00000561,0.00001197,-0.00000808,5.696221745533308,-0.23809898090415998,0.0000001640609495,-0.000000104331904,,,,1,107079,,1.4955467727443947,,,
107306,107649,207129,8323,Gl 838,,,21.804363,-47.303615,52.1754,165.64,-295.00,-6.5,5.570,4.550,G2V,0.601,9.103246,-5.896903,-11.755527,-0.00001091,0.00002237,-0.00001063,5.708368785647079,-0.8256038272531238,0.0000008030453804722221,-0.000001430200357,,,,1,107306,,1.318256738556407,,,
107365,107708,207398,,,,,21.818616,-22.818498,397.32,18.20,15.90,0.0,8.560,3.132,G2V,0.657,94.454581,-60.687105,-47.236694,0.00000887,0.00000707,0.00000865,5.712100233065787,-0.3982579235029688,0.00000008823608986111111,0.000000077085375,,,,1,107365,,4.866312560731987,,,
107388,107731,207314,,,,,21.823527,-47.977489,211.133,-100.95,-355.34,58.5,8.630,4.575,G1/G2V,0.620,36.483083,-23.374282,-48.083344,-0.00005310,-0.00000360,-0.00011908,5.7133861355801585,-0.837365157948155,-0.0000004894194105208333,-0.000001722736932,,,,1,107388,,1.2882495516931334,,,
107752,108095,208068,,,,,21.901074,-17.161456,175.66,128.51,-18.13,0.0,8.520,4.864,G1/G2V,0.530,43.878223,-26.871633,-15.889358,0.00001633,0.00002934,-0.00000452,5.733687662548032,-0.2995239090963,0.0000006230340608819444,-0.00000008789672,,,,1,107752,,0.987188301068396,,,
108030,108375,208487,,,,,21.955509,-37.763621,149.564,101.45,-117.99,0.0,7.470,4.163,G2V:,0.568,31.177482,-18.487777,-28.079086,-0.00000231,0.00002759,-0.00002073,5.74793878363044,-0.6590995312770337,0.000000491843478923611,-0.000000572031661,,,,1,108030,,1.882781836734675,,,
108135,108480,208497,,,,,21.975105,-59.897378,546.399,3.63,-21.20,0.0,9.270,3.150,G2V,0.589,72.481027,-42.479182,-144.912653,-0.00001136,0.00001007,-0.00000863,5.753068946988945,-1.045406467329375,0.000000017598736604166667,-0.0000001027805,,,,1,108135,,4.786300923226383,,9.317,9.207
108639,108985,209548,,,,,22.078968,-25.120360,288.673,-46.77,-77.86,0.0,8.670,3.935,G2V,0.565,70.204075,-38.619750,-37.568258,-0.00002209,-0.00001075,-0.00003024,5.780260185960614,-0.43843299891439624,-0.00000022674735839583336,-0.000000377475931,,,,1,108639,,2.3227367963571064,,,
108752,109098,209552,,,,,22.099762,-58.827800,425.849,-43.57,-42.86,0.0,9.160,3.581,G2V,0.616,59.382560,-32.247017,-111.699150,-0.00003355,-0.00001316,-0.00001404,5.7857042337084446,-1.0267387951725013,-0.00000021123332061805556,-0.000000207791143,,,,1,108752,,3.2181034430934408,,,
108935,109281,210211,,,,,22.138550,24.156776,229.073,-55.38,-81.77,0.0,6.570,2.338,G2V,0.842,56.615946,-30.004133,28.738393,0.00000124,-0.00002199,-0.00002540,5.795858917714107,0.4216152832187225,-0.0000002684898162916667,-0.000000396432146,,,,1,108935,,10.111137119549067,,,
109329,109675,210777,,,,,22.217166,-15.751284,271.381,181.78,-100.02,0.0,10.090,5.490,G1/G2V,0.576,71.506144,-36.030311,-22.584202,0.00002321,0.00007040,-0.00003882,5.8164404983252,-0.2749117679681262,0.0000008812943085138889,-0.000000484910643,,,,1,109329,,0.5546257129579104,,10.147,10.037
109450,109796,210883,,,,,22.239192,-42.318077,287.908,47.21,-113.74,0.0,8.110,3.381,G2V,0.611,58.449876,-29.030126,-59.421553,-0.00002036,0.00003267,-0.00003598,5.822206924704712,-0.73858977398695,0.0000002288805385902778,-0.00000055142708,,,,1,109450,,3.8690113165510844,,,
109689,110035,211476,,,,,22.287537,12.898490,101.241,857.66,98.18,-26.1,7.040,4.581,G2V,0.606,27.263488,-13.113352,6.928075,0.00002952,0.00012899,0.00000844,5.83486345696386,0.22512112591312125,0.000004158053012652778,0.000000475990071,,,,1,109689,,1.2811500562783975,,,
109832,110178,211535,,,,,22.316807,-52.223477,389.725,50.38,-14.21,0.0,9.650,4.264,G2V,0.534,66.196406,-31.217180,-94.433214,0.00000656,0.00002917,-0.00000504,5.842526281179908,-0.91147161980521,0.0000002442491322638889,-0.000000068892024,,,,1,109832,,1.715536647728346,,,
109981,110327,239928,,,,,22.346033,56.113844,208.568,7.24,-21.70,-11.0,8.750,4.721,G2V,0.560,32.358484,-14.958227,53.078356,0.00000032,0.00000233,-0.00001309,5.850177698129467,0.97937133146003,0.000000035100510472222225,-0.000000105204568,,,,1,109981,,1.1261597469078655,,,
110166,110512,212231,,,,,22.387347,-25.842286,173.142,376.34,-94.31,4.9,7.870,4.245,G2V,0.610,43.576080,-19.574448,-23.136738,0.00003415,0.00009082,-0.00002402,5.860993684793297,-0.4510329717430925,0.0000018245478054027777,-0.000000457227782,,,,1,110166,,1.7458221529205031,,,
110313,110659,212373,,,,,22.417532,-53.810275,266.94,75.42,-154.35,0.0,8.860,4.295,G2V,0.638,44.231616,-19.450298,-66.044730,-0.00003319,0.00004728,-0.00003615,5.868896180406682,-0.9391664657117562,0.00000036564647787500004,-0.000000748309915,,,,1,110313,,1.6672472125510625,,8.929,8.819
110716,111063,213199,,,,,22.499666,-16.468718,164.25,58.50,-77.92,4.0,8.160,4.650,G2V,0.599,44.609576,-18.482462,-14.274532,0.00000411,0.00001375,-0.00001940,5.890398680640028,-0.2874333464596663,0.00000028361600312500004,-0.000000377766819,,,,1,110716,,1.202264434617412,,,
110972,111320,213589,,,,,22.552174,-38.037388,653.707,12.83,-54.54,0.0,9.380,2.871,G2V,0.645,146.634201,-58.404358,-123.482075,-0.00002572,0.00002366,-0.00004173,5.9041454202639585,-0.6638776626520837,0.00000006220159521527778,-0.000000264417381,,,,1,110972,,6.188708114190297,,,
111486,111838,214519,,,,,22.653627,-30.491205,296.815,179.44,-36.75,0.0,9.430,4.635,G2V,0.600,73.587738,-27.068482,-46.169793,0.00001961,0.00007712,-0.00001397,5.930705771059599,-0.5321719159789863,0.0000008699496683888888,-0.000000178169027,,,,1,111486,,1.2189895989248665,,,
111536,111889,214278,,,,,22.664527,-73.950146,355.725,-27.05,-17.95,0.0,9.320,4.132,G2V,0.652,28.325743,-10.327797,-104.800644,-0.00001347,-0.00001031,-0.00000262,5.9335592595066196,-1.2906735374604814,-0.0000001311421005902778,-0.000000087024055,,,,1,111536,,1.9373139245819557,,,
111537,111890,214580,,,,,22.665076,-41.953368,359.251,-27.87,-61.00,0.0,9.790,4.580,G2V,0.657,76.953016,-28.044946,-73.626190,-0.00002555,-0.00000653,-0.00002422,5.933702944721238,-0.7322244016930187,-0.00000013511757277083335,-0.000000295736345,,,,1,111537,,1.282330582656021,,,
111769,112123,214986,,,,,22.711649,-43.183512,254.248,89.49,-11.92,0.0,9.130,4.671,G2V,0.590,53.630629,-18.807647,-53.338824,0.00000828,0.00003293,-0.00000328,5.945895815272924,-0.7536944736606624,0.00000043385976272916665,-0.00000005778979,,,,1,111769,,1.1792340206530016,,9.184,9.074
111770,112124,215003,,,,,22.711674,-35.805962,379.302,101.50,5.31,0.0,9.220,3.892,G1/G2V,0.665,88.989453,-31.206974,-68.028165,0.00002059,0.00005341,0.00000243,5.9459023017515005,-0.6249319217434475,0.000000492085885763889,0.000000025743606,,,,1,111770,,2.4165734514368276,,,
111791,112145,214778,,,,,22.715466,-72.138972,664.358,-39.63,-5.88,0.0,9.620,3.075,G2V,0.567,58.967151,-20.613296,-193.849960,-0.00001813,-0.00003511,-0.00000178,5.946895155847961,-1.259062573436635,-0.0000001921316616041667,-0.000000028507044,,,,1,111791,,5.128613839913647,,,
112001,112357,215432,,,,,22.757835,-21.389359,601.845,10.40,3.46,0.0,10.360,4.030,G1/G2V,0.560,162.789822,-54.887551,-67.288519,0.00000404,0.00000845,0.00000288,5.957987319180449,-0.3733147372226613,0.00000005042062277777777,0.000000016774553,,,,1,112001,,2.128139045982711,,10.421,10.311
112429,112788,216088,,,,,22.840596,-35.993477,458.791,74.04,-65.11,0.0,8.700,2.959,G1/G2V,0.670,108.593322,-34.012401,-82.657277,-0.00000981,0.00005597,-0.00003592,5.979653947865429,-0.6282046820441363,0.00000035895604908333337,-0.000000315662187,,,,1,112429,,5.706896548928057,,,
112690,113050,216516,,,,,22.894670,-15.626118,470.029,-67.39,-57.10,0.0,8.850,3.057,G2V,0.616,132.996965,-39.597456,-38.812509,-0.00002373,-0.00004205,-0.00003841,5.993810629235531,-0.27272721225034624,-0.0000003267159393263889,-0.000000276828611,,,,1,112690,,5.214347854144577,,,
113085,113445,217166,8737,,,,22.976411,9.356859,106.22,396.72,-147.73,-27.0,6.430,3.866,G2V+...,0.640,30.982490,-8.507143,5.294104,-0.00000603,0.00006660,-0.00002750,6.015210246337293,0.1633079911165625,0.0000019233528335,-0.00000071621525,,,,1,113085,,2.475141318074312,,,
113183,113543,217276,,,,,22.996316,-16.398528,185.341,18.03,-179.40,52.0,7.810,4.038,G2V,0.592,52.636431,-14.158305,-16.040864,0.00003709,-0.00000483,-0.00006242,6.020421576854183,-0.2862083023627425,0.00000008741190660416666,-0.000000869755742,,,,1,113183,,2.1125159662408515,,,
113270,113631,217429,,,,,23.013327,-14.258390,263.916,206.04,-25.59,0.0,8.260,3.720,G2V,0.608,75.812245,-20.030573,-19.926785,0.00001825,0.00007876,-0.00000973,6.02487489546344,-0.24885584655842502,0.0000009989101074166667,-0.00000012406382,,,,1,113270,,2.831391995799379,,,
113272,113632,217395,,,,,23.013383,-39.894952,161.485,-22.84,26.02,0.0,8.250,4.777,G2V,0.585,36.721342,-9.701695,-31.751617,0.00000247,-0.00000632,0.00000479,6.024889638099859,-0.6962982602004588,-0.00000011073144463888889,0.000000126148519,,,,1,113272,,1.06954731056616,,,
113328,113688,217577,,,,,23.025878,19.269625,270.257,166.12,-59.62,-2.0,8.680,4.089,G2V,0.651,75.678923,-19.729526,27.341653,0.00002261,0.00006305,-0.00002328,6.028160876009253,0.33631840184823497,0.0000008053724861388889,-0.000000289045916,,,,1,113328,,2.0155798128251905,,,
113753,114112,218205,,,,,23.110880,-43.503738,130.272,-49.97,-23.93,0.0,7.670,4.663,G2V,0.606,28.185616,-6.681938,-27.492086,-0.00000533,-0.00000868,-0.00000336,6.050414278212783,-0.7592834591392388,-0.0000002422613961736111,-0.000000116015913,,,,1,113753,,1.187955027941651,,,
114228,114590,218960,,,,,23.214265,-51.685995,304.291,-2.79,-78.10,0.0,9.080,4.231,G2V,0.667,56.613830,-11.812834,-73.192631,-0.00002738,0.00000443,-0.00002190,6.07748044864486,-0.902090783095485,-0.0000000135263016875,-0.000000378639484,,,,1,114228,,1.7684793782817998,,,
114347,114709,219122,,,,,23.235759,-52.023437,220.406,254.19,17.64,0.0,9.000,4.851,G1/G2V,0.564,40.747628,-8.262965,-53.261007,0.00002101,0.00008069,0.00000356,6.083107581044078,-0.9079802586900863,0.0000012323478946041665,0.000000085521133,,,,1,114347,,0.9990793899844614,,,
114725,115087,219709,,Wo 9819,,,23.310156,-58.306353,132.494,214.56,-157.38,17.2,7.500,4.456,G2V,0.632,20.992506,-3.832846,-34.560232,-0.00000926,0.00004464,-0.00003125,6.10258463489204,-1.0176378392479875,0.000001040216233,-0.00000076299977,,,,1,114725,,1.43747400587436,,,
114965,115329,220145,,,,,23.359531,-20.295412,504.954,27.75,6.89,0.0,8.960,3.011,G2V,0.610,143.152200,-24.230432,-53.693597,0.00000524,0.00002023,0.00000485,6.115511043188218,-0.35422176071795747,0.00000013453579635416667,0.000000033403662,,,,1,114965,,5.440013782467271,,,
115018,115382,220231,,,,,23.373318,-35.657596,443.809,-3.57,-16.06,0.0,10.490,4.821,G2V,0.574,109.061795,-18.055515,-79.311556,-0.00000648,-0.00000131,-0.00000861,6.119120354556326,-0.6223424502844238,-0.000000017307848395833332,-0.000000077861077,,,,1,115018,,1.0270698960262816,,10.549,10.439
115054,115417,220334,,,,,23.380183,20.558946,121.944,314.85,-10.91,-22.9,6.620,3.757,G2V,0.600,34.542323,-5.654787,13.127818,-0.00001174,0.00005974,-0.00001008,6.12091769531389,0.358821298184745,0.0000015264358732291668,-0.000000052893172,,,,1,115054,,2.7365286541924663,,,
115156,115519,220456,,,,,23.400965,-34.300276,176.229,243.22,-47.79,0.0,8.530,4.867,G2V,0.626,44.082042,-6.970401,-30.444653,0.00000298,0.00006402,-0.00001034,6.126358198683546,-0.5986527573089988,0.0000011791638338472223,-0.000000231692457,,,,1,115156,,0.9844643639803782,,,
115213,115578,220495,,,,,23.412026,-57.506063,348.504,-49.12,-96.28,0.0,9.690,4.546,G2V,0.573,56.715617,-8.800025,-90.111992,-0.00004546,-0.00001869,-0.00002679,6.129254061270801,-1.003670143312846,-0.00000023814047988888887,-0.000000466778611,,,,1,115213,,1.3231223331133704,,9.759,9.639
115252,115617,220591,,,,,23.421053,-43.212823,519.427,121.96,-9.55,0.0,9.760,3.750,G2V,0.601,114.722977,-17.522482,-109.030314,0.00000923,0.00009383,-0.00000537,6.1316174116891915,-0.7542060451224275,0.0000005912787648055555,-0.000000046299706,,,,1,115252,,2.754228703338166,,,
115265,115630,220608,,,,,23.424003,-48.203130,345.551,-36.17,-9.17,0.0,9.350,4.225,G1/G2V,0.661,69.801716,-10.606368,-78.973770,-0.00000626,-0.00001784,-0.00000314,6.132389616625303,-0.8413033360023725,-0.00000017535710825694445,-0.000000044457414,,,,1,115265,,1.7782794100389228,,,
115392,115757,220718,,,,,23.452074,-72.881618,307.156,-75.08,-1.35,0.0,8.110,3.241,G2V,0.651,27.431598,-3.962397,-89.990495,-0.00000548,-0.00003384,-0.00000018,6.139738701016526,-1.27202419626861,-0.0000003639981113611111,-0.000000006544984,,,,1,115392,,4.40149284286815,,,
115463,115828,220928,,,,,23.465846,-26.454432,174.438,144.87,-45.17,0.0,8.270,4.629,G1/G2V,0.593,47.409025,-6.673256,-23.822761,0.00000007,0.00003792,-0.00001048,6.1433441135588165,-0.46171693516546625,0.0000007023495790208333,-0.000000218990339,,,,1,115463,,1.225744632049806,,,
115633,115998,221201,,,,,23.502765,-40.302427,395.874,197.83,41.47,0.0,8.920,3.500,G2V,0.615,91.770438,-12.013983,-78.497811,0.00003076,0.00011335,0.00001861,6.153009543185412,-0.7034100517929613,0.0000009591069042430556,0.000000201052233,,,,1,115633,,3.4673685045253158,,,
115664,116029,221250,,,,,23.510900,-38.327682,421.992,23.06,14.91,0.0,8.440,2.881,G2V,0.574,100.653887,-12.959203,-80.227438,0.00000760,0.00001360,0.00000734,6.155139307232804,-0.6689442534999588,0.0000001117980347361111,0.000000072285719,,,,1,115664,,6.1319696971568245,,,
115756,116122,221343,,,,,23.528950,-53.769948,161.886,104.93,-51.63,0.0,8.370,4.891,G2V,0.657,29.108718,-3.607926,-40.032286,-0.00000684,0.00002629,-0.00000734,6.1598645812562065,-0.9384626322064012,0.0000005087149950069445,-0.000000250309303,,,,1,115756,,0.9629417129715555,,,
115839,116206,221495,,,,,23.545485,-17.811470,425.293,56.15,-2.53,0.0,8.430,2.854,G2V,0.653,123.251106,-14.735468,-39.880822,0.00000373,0.00003530,-0.00000152,6.164193510950214,-0.3108687913256275,0.00000027222288163194445,-0.000000012265786,,,,1,115839,,6.286370884130496,,,
115884,116250,221420,8935,NN 4340,,,23.555432,-77.385327,102.547,15.66,1.79,26.0,5.820,3.333,G2V,0.681,6.819164,-0.797253,-30.678073,0.00000631,0.00000167,-0.00002589,6.166797632315945,-1.350628753066065,0.000000075921822375,0.000000008678164,,,,1,115884,,4.043896205078195,,,
115896,116262,221566,,,,,23.557245,-35.774387,620.152,37.99,-32.25,0.0,9.380,2.985,G2V,0.634,153.209332,-17.838862,-111.139760,-0.00001321,0.00003679,-0.00002411,6.1672722945812755,-0.6243808370835963,0.00000018418071724305558,-0.000000156352411,,,,1,115896,,5.5718574893192985,,9.452,9.342
115937,116303,221632,,,,,23.564630,-25.773370,483.976,-23.47,-13.84,0.0,8.770,2.913,G1/G2V,0.631,132.741557,-15.195687,-64.512275,-0.00000622,-0.00001628,-0.00000896,6.169205838374505,-0.4498301641093637,-0.00000011378577082638887,-0.000000067098213,,,,1,115937,,5.953878941276852,,,
116374,116740,222317,,,,,23.658597,28.246505,162.531,303.04,227.05,-2.1,7.040,3.553,G2V,0.658,43.717135,-3.917764,23.580751,-0.00002120,0.00007539,0.00004729,6.193806104319553,0.4929945207327837,0.0000014691793775555557,0.000001100769461,,,Peg,1,116374,,3.302174352670766,KT,7.065,7.025
116594,116959,222628,,,,,23.708679,-58.516142,325.224,2.35,-33.04,0.0,9.360,4.367,G2V,0.655,51.918261,-3.967375,-85.023665,-0.00001349,0.00000217,-0.00000834,6.206917648689813,-1.02129933959635,0.000000011393121493055556,-0.00000016018244,,,,1,116594,,1.560270868693061,,9.408,9.298
116662,117029,222794,,,,,23.724122,58.080297,149.633,390.05,481.19,-70.6,7.140,3.832,G2V,0.645,24.190164,-1.749812,38.934816,-0.00012240,0.00009582,-0.00000471,6.210960679387909,1.0136924206558036,0.0000018910157610069445,0.000002332874949,,,,1,116662,,2.553877135779322,,,
116699,117066,222669,,,,,23.732739,-82.508501,129.239,-129.45,-91.76,0.0,7.680,4.690,G2V,0.608,5.152928,-0.361322,-39.281515,-0.00001917,-0.00002358,-0.00000230,6.2132166335760415,-1.4400450055690386,-0.0000006275913094791666,-0.000000444865033,,,,1,116699,,1.1587773561551262,,,
116953,117320,223171,,,,,23.789150,-48.275586,131.004,-383.98,-212.97,37.0,6.890,3.871,G2V,0.659,26.688321,-1.474924,-29.974298,-0.00000987,-0.00007432,-0.00005584,6.227984860108757,-0.8425679244423312,-0.0000018615875705972223,-0.000001032507695,,,,1,116953,,2.4637690767217695,,,
117000,117367,223238,,,,,23.797890,4.175474,156.151,349.47,-32.58,-16.2,7.690,4.290,G2V,0.627,47.675779,-2.524992,3.485450,-0.00001166,0.00008183,-0.00000875,6.230272963935732,0.07287576891740125,0.0000016942783694375,-0.000000157952297,,,,1,117000,,1.6749428760264369,,,
117104,117471,223379,,,,,23.819729,-41.906355,242.708,47.77,-0.12,0.0,8.950,4.592,G1/G2V,0.549,55.313184,-2.612393,-49.696090,0.00000078,0.00001721,-0.00000003,6.235990559460583,-0.73140386909054,0.00000023159549520138889,-0.000000000581776,,,,1,117104,,1.2682357755555889,,,
117214,117581,223575,,,,,23.845164,-25.908465,830.025,14.97,-35.21,0.0,8.860,1.832,G2V,0.600,228.690647,-9.275249,-111.179298,-0.00001821,0.00001922,-0.00003907,6.242649394045319,-0.45218801965034,0.00000007257660797916668,-0.000000170702896,,,,1,117214,,16.113875357200033,,,
117328,117696,223728,,,,,23.869512,-11.720701,258.889,67.00,-38.64,0.0,8.660,4.162,G1/G2V,0.617,77.664956,-2.654190,-16.122312,-0.00000214,0.00002587,-0.00001456,6.249023677220202,-0.2045648271550525,0.0000003248251659722222,-0.000000187332006,,,,1,117328,,1.8845167417215538,,,
117415,117783,223844,,,,,23.886075,-66.647402,222.51,-17.73,-104.52,0.0,9.080,4.911,G2V,0.612,27.026742,-0.806355,-62.625004,-0.00003189,-0.00000491,-0.00001370,6.253359842872176,-1.1632166018635075,-0.0000000859574655625,-0.000000506727258,,,,1,117415,,0.9453660459579653,,,
117472,117840,223957,,,,,23.899210,-30.357031,373.654,-52.48,-33.18,13.8,7.830,2.535,G2Vw...,0.607,98.807925,-2.607858,-57.890855,0.00000210,-0.00002921,-0.00002303,6.256798582735579,-0.5298301455353163,-0.00000025443021955555555,-0.000000160861179,,,,1,117472,,8.433347577642751,,,
117687,118055,224318,,,,,23.948100,-43.337643,284.642,68.34,-97.46,0.0,8.350,3.646,G2V,0.610,63.460263,-0.862251,-59.886218,-0.00002790,0.00002929,-0.00002999,6.269597807064606,-0.7563845523698638,0.00000033132166929166663,-0.000000472499413,,,,1,117687,,3.0310981535840473,,,
117694,118062,224319,,,,,23.950318,-67.594373,205.157,154.90,43.87,0.0,8.510,4.517,G2V,0.635,23.970383,-0.311539,-58.145212,0.00001298,0.00004706,0.00000510,6.270178525043423,-1.1797443719820913,0.0000007509763911805557,0.000000212687761,,,,1,117694,,1.3589391171008005,,,
